AP3B2	KEGG_04914_Progesterone-mediated_oocyte_maturation
RAB11A	KEGG_04144_Endocytosis
CD276	KEGG_04514_Cell_adhesion_molecules_(CAMs)
FAH	KEGG_00350_Tyrosine_metabolism
FAH	KEGG_00643_Styrene_degradation
TJP1	KEGG_04520_Adherens_junction
TJP1	KEGG_04530_Tight_junction
TJP1	KEGG_04540_Gap_junction
TJP1	KEGG_05120_Epithelial_cell_signaling_in_Helicobacter_pylori_infection
CA2	KEGG_00910_Nitrogen_metabolism
FZD3	KEGG_04310_Wnt_signaling_pathway
FZD3	KEGG_04916_Melanogenesis
FZD3	KEGG_05200_Pathways_in_cancer
FZD3	KEGG_05210_Colorectal_cancer
FZD3	KEGG_05217_Basal_cell_carcinoma
RIPK2	KEGG_04621_NOD-like_receptor_signaling_pathway
RIPK2	KEGG_04722_Neurotrophin_signaling_pathway
SFRP1	KEGG_04310_Wnt_signaling_pathway
UBE2W	KEGG_04120_Ubiquitin_mediated_proteolysis
IKBKB	KEGG_04010_MAPK_signaling_pathway
IKBKB	KEGG_04062_Chemokine_signaling_pathway
IKBKB	KEGG_04210_Apoptosis
IKBKB	KEGG_04620_Toll-like_receptor_signaling_pathway
IKBKB	KEGG_04623_Cytosolic_DNA-sensing_pathway
IKBKB	KEGG_04660_T_cell_receptor_signaling_pathway
IKBKB	KEGG_04662_B_cell_receptor_signaling_pathway
IKBKB	KEGG_04722_Neurotrophin_signaling_pathway
IKBKB	KEGG_04910_Insulin_signaling_pathway
IKBKB	KEGG_04920_Adipocytokine_signaling_pathway
IKBKB	KEGG_04930_Type_II_diabetes_mellitus
IKBKB	KEGG_05120_Epithelial_cell_signaling_in_Helicobacter_pylori_infection
IKBKB	KEGG_05142_Chagas_disease
IKBKB	KEGG_05200_Pathways_in_cancer
IKBKB	KEGG_05212_Pancreatic_cancer
IKBKB	KEGG_05215_Prostate_cancer
IKBKB	KEGG_05220_Chronic_myeloid_leukemia
IKBKB	KEGG_05221_Acute_myeloid_leukemia
IKBKB	KEGG_05222_Small_cell_lung_cancer
PLAT	KEGG_04610_Complement_and_coagulation_cascades
DKK4	KEGG_04310_Wnt_signaling_pathway
AP003355.2	KEGG_04010_MAPK_signaling_pathway
STK3	KEGG_04010_MAPK_signaling_pathway
IL7	KEGG_04060_Cytokine-cytokine_receptor_interaction
IL7	KEGG_04640_Hematopoietic_cell_lineage
TSTA3	KEGG_00051_Fructose_and_mannose_metabolism
TSTA3	KEGG_00520_Amino_sugar_and_nucleotide_sugar_metabolism
PYCRL	KEGG_00330_Arginine_and_proline_metabolism
SQLE	KEGG_00100_Steroid_biosynthesis
SQLE	KEGG_00900_Terpenoid_backbone_biosynthesis
GSR	KEGG_00480_Glutathione_metabolism
TNFRSF10A	KEGG_04060_Cytokine-cytokine_receptor_interaction
TNFRSF10A	KEGG_04210_Apoptosis
TNFRSF10A	KEGG_04650_Natural_killer_cell_mediated_cytotoxicity
PPP2CB	KEGG_04114_Oocyte_meiosis
PPP2CB	KEGG_04310_Wnt_signaling_pathway
PPP2CB	KEGG_04350_TGF-beta_signaling_pathway
PPP2CB	KEGG_04530_Tight_junction
PPP2CB	KEGG_04730_Long-term_depression
PPP2CB	KEGG_05142_Chagas_disease
NEFM	KEGG_05014_Amyotrophic_lateral_sclerosis_(ALS)
NEFL	KEGG_05014_Amyotrophic_lateral_sclerosis_(ALS)
MCM4	KEGG_03030_DNA_replication
MCM4	KEGG_04110_Cell_cycle
MCM4	KEGG_04111_Cell_cycle_-_yeast
ASAH1	KEGG_00600_Sphingolipid_metabolism
MAN2B1	KEGG_00511_Other_glycan_degradation
DHDH	KEGG_00040_Pentose_and_glucuronate_interconversions
DHDH	KEGG_00980_Metabolism_of_xenobiotics_by_cytochrome_P450
GYS1	KEGG_00500_Starch_and_sucrose_metabolism
GYS1	KEGG_04910_Insulin_signaling_pathway
MAP4K1	KEGG_04010_MAPK_signaling_pathway
ECH1	KEGG_00350_Tyrosine_metabolism
NFKBIB	KEGG_04062_Chemokine_signaling_pathway
NFKBIB	KEGG_04621_NOD-like_receptor_signaling_pathway
NFKBIB	KEGG_04622_RIG-I-like_receptor_signaling_pathway
NFKBIB	KEGG_04623_Cytosolic_DNA-sensing_pathway
NFKBIB	KEGG_04660_T_cell_receptor_signaling_pathway
NFKBIB	KEGG_04662_B_cell_receptor_signaling_pathway
NFKBIB	KEGG_04722_Neurotrophin_signaling_pathway
NFKBIB	KEGG_04920_Adipocytokine_signaling_pathway
NFKBIB	KEGG_05140_Leishmaniasis
LHB	KEGG_04080_Neuroactive_ligand-receptor_interaction
LHB	KEGG_04912_GnRH_signaling_pathway
TUBB4	KEGG_04540_Gap_junction
TUBB4	KEGG_05130_Pathogenic_Escherichia_coli_infection
FBXO17	KEGG_00970_Aminoacyl-tRNA_biosynthesis
SARS2	KEGG_00260_Glycine__serine_and_threonine_metabolism
SARS2	KEGG_00970_Aminoacyl-tRNA_biosynthesis
RELB	KEGG_04010_MAPK_signaling_pathway
CKM	KEGG_00330_Arginine_and_proline_metabolism
ERCC2	KEGG_00500_Starch_and_sucrose_metabolism
ERCC2	KEGG_00790_Folate_biosynthesis
DOT1L	KEGG_00310_Lysine_degradation
RNASEH2A	KEGG_03030_DNA_replication
CD37	KEGG_04640_Hematopoietic_cell_lineage
AMH	KEGG_04060_Cytokine-cytokine_receptor_interaction
AMH	KEGG_04350_TGF-beta_signaling_pathway
STX10	KEGG_04130_SNARE_interactions_in_vesicular_transport
FCER2	KEGG_04640_Hematopoietic_cell_lineage
IL4I1	KEGG_00250_Alanine__aspartate_and_glutamate_metabolism
IL4I1	KEGG_00270_Cysteine_and_methionine_metabolism
IL4I1	KEGG_00280_Valine__leucine_and_isoleucine_degradation
IL4I1	KEGG_00350_Tyrosine_metabolism
IL4I1	KEGG_00360_Phenylalanine_metabolism
IL4I1	KEGG_00380_Tryptophan_metabolism
IL4I1	KEGG_00400_Phenylalanine__tyrosine_and_tryptophan_biosynthesis
LILRB1	KEGG_04662_B_cell_receptor_signaling_pathway
LILRA1	KEGG_04662_B_cell_receptor_signaling_pathway
CCNE1	KEGG_04110_Cell_cycle
CCNE1	KEGG_04115_p53_signaling_pathway
CCNE1	KEGG_05215_Prostate_cancer
CCNE1	KEGG_05222_Small_cell_lung_cancer
RPS16	KEGG_03010_Ribosome
CLC	KEGG_00564_Glycerophospholipid_metabolism
GPI	KEGG_00010_Glycolysis_/_Gluconeogenesis
GPI	KEGG_00030_Pentose_phosphate_pathway
GPI	KEGG_00500_Starch_and_sucrose_metabolism
GPI	KEGG_00520_Amino_sugar_and_nucleotide_sugar_metabolism
AKT2	KEGG_04010_MAPK_signaling_pathway
AKT2	KEGG_04012_ErbB_signaling_pathway
AKT2	KEGG_04062_Chemokine_signaling_pathway
AKT2	KEGG_04150_mTOR_signaling_pathway
AKT2	KEGG_04210_Apoptosis
AKT2	KEGG_04370_VEGF_signaling_pathway
AKT2	KEGG_04510_Focal_adhesion
AKT2	KEGG_04530_Tight_junction
AKT2	KEGG_04620_Toll-like_receptor_signaling_pathway
AKT2	KEGG_04630_Jak-STAT_signaling_pathway
AKT2	KEGG_04660_T_cell_receptor_signaling_pathway
AKT2	KEGG_04662_B_cell_receptor_signaling_pathway
AKT2	KEGG_04664_Fc_epsilon_RI_signaling_pathway
AKT2	KEGG_04666_Fc_gamma_R-mediated_phagocytosis
AKT2	KEGG_04722_Neurotrophin_signaling_pathway
AKT2	KEGG_04910_Insulin_signaling_pathway
AKT2	KEGG_04914_Progesterone-mediated_oocyte_maturation
AKT2	KEGG_04920_Adipocytokine_signaling_pathway
AKT2	KEGG_05142_Chagas_disease
AKT2	KEGG_05200_Pathways_in_cancer
AKT2	KEGG_05210_Colorectal_cancer
AKT2	KEGG_05211_Renal_cell_carcinoma
AKT2	KEGG_05212_Pancreatic_cancer
AKT2	KEGG_05213_Endometrial_cancer
AKT2	KEGG_05214_Glioma
AKT2	KEGG_05215_Prostate_cancer
AKT2	KEGG_05218_Melanoma
AKT2	KEGG_05220_Chronic_myeloid_leukemia
AKT2	KEGG_05221_Acute_myeloid_leukemia
AKT2	KEGG_05222_Small_cell_lung_cancer
AKT2	KEGG_05223_Non-small_cell_lung_cancer
PIAS4	KEGG_04120_Ubiquitin_mediated_proteolysis
PIAS4	KEGG_04630_Jak-STAT_signaling_pathway
PIAS4	KEGG_05200_Pathways_in_cancer
PIAS4	KEGG_05222_Small_cell_lung_cancer
NUMBL	KEGG_04330_Notch_signaling_pathway
POLR2I	KEGG_00230_Purine_metabolism
POLR2I	KEGG_00240_Pyrimidine_metabolism
POLR2I	KEGG_03020_RNA_polymerase
TJP3	KEGG_04530_Tight_junction
FZR1	KEGG_04110_Cell_cycle
FZR1	KEGG_04111_Cell_cycle_-_yeast
FZR1	KEGG_04120_Ubiquitin_mediated_proteolysis
FZR1	KEGG_04914_Progesterone-mediated_oocyte_maturation
BBC3	KEGG_04115_p53_signaling_pathway
TGFB1	KEGG_04010_MAPK_signaling_pathway
TGFB1	KEGG_04060_Cytokine-cytokine_receptor_interaction
TGFB1	KEGG_04110_Cell_cycle
TGFB1	KEGG_04350_TGF-beta_signaling_pathway
TGFB1	KEGG_05140_Leishmaniasis
TGFB1	KEGG_05142_Chagas_disease
TGFB1	KEGG_05200_Pathways_in_cancer
TGFB1	KEGG_05210_Colorectal_cancer
TGFB1	KEGG_05211_Renal_cell_carcinoma
TGFB1	KEGG_05212_Pancreatic_cancer
TGFB1	KEGG_05220_Chronic_myeloid_leukemia
MYH14	KEGG_04530_Tight_junction
MYH14	KEGG_04810_Regulation_of_actin_cytoskeleton
CD79A	KEGG_04662_B_cell_receptor_signaling_pathway
CD33	KEGG_04640_Hematopoietic_cell_lineage
TYK2	KEGG_04630_Jak-STAT_signaling_pathway
TYK2	KEGG_04920_Adipocytokine_signaling_pathway
SULT2A1	KEGG_00920_Sulfur_metabolism
ATP1A3	KEGG_04960_Aldosterone-regulated_sodium_reabsorption
GRIN2D	KEGG_04020_Calcium_signaling_pathway
GRIN2D	KEGG_04080_Neuroactive_ligand-receptor_interaction
GRIN2D	KEGG_04720_Long-term_potentiation
CARD8	KEGG_04621_NOD-like_receptor_signaling_pathway
LIG1	KEGG_03030_DNA_replication
FGF21	KEGG_04010_MAPK_signaling_pathway
FGF21	KEGG_04810_Regulation_of_actin_cytoskeleton
FGF21	KEGG_05200_Pathways_in_cancer
FGF21	KEGG_05218_Melanoma
BCAT2	KEGG_00280_Valine__leucine_and_isoleucine_degradation
BCAT2	KEGG_00290_Valine__leucine_and_isoleucine_biosynthesis
BCAT2	KEGG_00770_Pantothenate_and_CoA_biosynthesis
PPP2R1A	KEGG_04114_Oocyte_meiosis
PPP2R1A	KEGG_04310_Wnt_signaling_pathway
PPP2R1A	KEGG_04350_TGF-beta_signaling_pathway
PPP2R1A	KEGG_04530_Tight_junction
PPP2R1A	KEGG_04730_Long-term_depression
PPP2R1A	KEGG_05142_Chagas_disease
CACNG7	KEGG_04010_MAPK_signaling_pathway
CACNG7	KEGG_05414_Dilated_cardiomyopathy
GCDH	KEGG_00071_Fatty_acid_metabolism
GCDH	KEGG_00310_Lysine_degradation
GCDH	KEGG_00380_Tryptophan_metabolism
GCDH	KEGG_00632_Benzoate_degradation_via_CoA_ligation
LILRB5	KEGG_04662_B_cell_receptor_signaling_pathway
JAK3	KEGG_04062_Chemokine_signaling_pathway
JAK3	KEGG_04630_Jak-STAT_signaling_pathway
JAK3	KEGG_04920_Adipocytokine_signaling_pathway
RPL18A	KEGG_03010_Ribosome
PIK3R2	KEGG_04012_ErbB_signaling_pathway
PIK3R2	KEGG_04062_Chemokine_signaling_pathway
PIK3R2	KEGG_04070_Phosphatidylinositol_signaling_system
PIK3R2	KEGG_04150_mTOR_signaling_pathway
PIK3R2	KEGG_04210_Apoptosis
PIK3R2	KEGG_04370_VEGF_signaling_pathway
PIK3R2	KEGG_04510_Focal_adhesion
PIK3R2	KEGG_04620_Toll-like_receptor_signaling_pathway
PIK3R2	KEGG_04630_Jak-STAT_signaling_pathway
PIK3R2	KEGG_04650_Natural_killer_cell_mediated_cytotoxicity
PIK3R2	KEGG_04660_T_cell_receptor_signaling_pathway
PIK3R2	KEGG_04662_B_cell_receptor_signaling_pathway
PIK3R2	KEGG_04664_Fc_epsilon_RI_signaling_pathway
PIK3R2	KEGG_04666_Fc_gamma_R-mediated_phagocytosis
PIK3R2	KEGG_04670_Leukocyte_transendothelial_migration
PIK3R2	KEGG_04722_Neurotrophin_signaling_pathway
PIK3R2	KEGG_04810_Regulation_of_actin_cytoskeleton
PIK3R2	KEGG_04910_Insulin_signaling_pathway
PIK3R2	KEGG_04914_Progesterone-mediated_oocyte_maturation
PIK3R2	KEGG_04930_Type_II_diabetes_mellitus
PIK3R2	KEGG_04960_Aldosterone-regulated_sodium_reabsorption
PIK3R2	KEGG_05100_Bacterial_invasion_of_epithelial_cells
PIK3R2	KEGG_05142_Chagas_disease
PIK3R2	KEGG_05200_Pathways_in_cancer
PIK3R2	KEGG_05210_Colorectal_cancer
PIK3R2	KEGG_05211_Renal_cell_carcinoma
PIK3R2	KEGG_05212_Pancreatic_cancer
PIK3R2	KEGG_05213_Endometrial_cancer
PIK3R2	KEGG_05214_Glioma
PIK3R2	KEGG_05215_Prostate_cancer
PIK3R2	KEGG_05218_Melanoma
PIK3R2	KEGG_05220_Chronic_myeloid_leukemia
PIK3R2	KEGG_05221_Acute_myeloid_leukemia
PIK3R2	KEGG_05222_Small_cell_lung_cancer
PIK3R2	KEGG_05223_Non-small_cell_lung_cancer
	KEGG_04612_Antigen_processing_and_presentation
PDE4C	KEGG_00230_Purine_metabolism
PDE4C	KEGG_04914_Progesterone-mediated_oocyte_maturation
ISYNA1	KEGG_00562_Inositol_phosphate_metabolism
COMP	KEGG_04350_TGF-beta_signaling_pathway
COMP	KEGG_04510_Focal_adhesion
COMP	KEGG_04512_ECM-receptor_interaction
ATP4A	KEGG_00190_Oxidative_phosphorylation
GAPDHS	KEGG_00010_Glycolysis_/_Gluconeogenesis
MAG	KEGG_04514_Cell_adhesion_molecules_(CAMs)
GSK3A	KEGG_04062_Chemokine_signaling_pathway
GRIK5	KEGG_04080_Neuroactive_ligand-receptor_interaction
CDK6	KEGG_04110_Cell_cycle
CDK6	KEGG_04115_p53_signaling_pathway
CDK6	KEGG_05212_Pancreatic_cancer
CDK6	KEGG_05214_Glioma
CDK6	KEGG_05218_Melanoma
CDK6	KEGG_05220_Chronic_myeloid_leukemia
CDK6	KEGG_05222_Small_cell_lung_cancer
CDK6	KEGG_05223_Non-small_cell_lung_cancer
BET1	KEGG_04130_SNARE_interactions_in_vesicular_transport
PBEF1	KEGG_00760_Nicotinate_and_nicotinamide_metabolism
PIK3CG	KEGG_00562_Inositol_phosphate_metabolism
PIK3CG	KEGG_04012_ErbB_signaling_pathway
PIK3CG	KEGG_04062_Chemokine_signaling_pathway
PIK3CG	KEGG_04070_Phosphatidylinositol_signaling_system
PIK3CG	KEGG_04150_mTOR_signaling_pathway
PIK3CG	KEGG_04210_Apoptosis
PIK3CG	KEGG_04370_VEGF_signaling_pathway
PIK3CG	KEGG_04510_Focal_adhesion
PIK3CG	KEGG_04620_Toll-like_receptor_signaling_pathway
PIK3CG	KEGG_04630_Jak-STAT_signaling_pathway
PIK3CG	KEGG_04650_Natural_killer_cell_mediated_cytotoxicity
PIK3CG	KEGG_04660_T_cell_receptor_signaling_pathway
PIK3CG	KEGG_04662_B_cell_receptor_signaling_pathway
PIK3CG	KEGG_04664_Fc_epsilon_RI_signaling_pathway
PIK3CG	KEGG_04666_Fc_gamma_R-mediated_phagocytosis
PIK3CG	KEGG_04670_Leukocyte_transendothelial_migration
PIK3CG	KEGG_04722_Neurotrophin_signaling_pathway
PIK3CG	KEGG_04810_Regulation_of_actin_cytoskeleton
PIK3CG	KEGG_04910_Insulin_signaling_pathway
PIK3CG	KEGG_04914_Progesterone-mediated_oocyte_maturation
PIK3CG	KEGG_04930_Type_II_diabetes_mellitus
PIK3CG	KEGG_04960_Aldosterone-regulated_sodium_reabsorption
PIK3CG	KEGG_05100_Bacterial_invasion_of_epithelial_cells
PIK3CG	KEGG_05142_Chagas_disease
PIK3CG	KEGG_05200_Pathways_in_cancer
PIK3CG	KEGG_05210_Colorectal_cancer
PIK3CG	KEGG_05211_Renal_cell_carcinoma
PIK3CG	KEGG_05212_Pancreatic_cancer
PIK3CG	KEGG_05213_Endometrial_cancer
PIK3CG	KEGG_05214_Glioma
PIK3CG	KEGG_05215_Prostate_cancer
PIK3CG	KEGG_05218_Melanoma
PIK3CG	KEGG_05220_Chronic_myeloid_leukemia
PIK3CG	KEGG_05221_Acute_myeloid_leukemia
PIK3CG	KEGG_05222_Small_cell_lung_cancer
PIK3CG	KEGG_05223_Non-small_cell_lung_cancer
PON3	KEGG_00361_gamma-Hexachlorocyclohexane_degradation
PON3	KEGG_00363_Bisphenol_A_degradation
PON2	KEGG_00361_gamma-Hexachlorocyclohexane_degradation
PON2	KEGG_00363_Bisphenol_A_degradation
ITGB8	KEGG_04510_Focal_adhesion
ITGB8	KEGG_04512_ECM-receptor_interaction
ITGB8	KEGG_04514_Cell_adhesion_molecules_(CAMs)
ITGB8	KEGG_04810_Regulation_of_actin_cytoskeleton
ITGB8	KEGG_05410_Hypertrophic_cardiomyopathy_(HCM)
ATP6V0A4	KEGG_00190_Oxidative_phosphorylation
ATP6V0A4	KEGG_05120_Epithelial_cell_signaling_in_Helicobacter_pylori_infection
OGDH	KEGG_00020_Citrate_cycle_(TCA_cycle)
OGDH	KEGG_00310_Lysine_degradation
OGDH	KEGG_00380_Tryptophan_metabolism
CAV2	KEGG_04510_Focal_adhesion
CAV1	KEGG_04510_Focal_adhesion
CAV1	KEGG_05416_Viral_myocarditis
MET	KEGG_04060_Cytokine-cytokine_receptor_interaction
MET	KEGG_04144_Endocytosis
MET	KEGG_04360_Axon_guidance
MET	KEGG_04510_Focal_adhesion
MET	KEGG_04520_Adherens_junction
MET	KEGG_05100_Bacterial_invasion_of_epithelial_cells
MET	KEGG_05120_Epithelial_cell_signaling_in_Helicobacter_pylori_infection
MET	KEGG_05200_Pathways_in_cancer
MET	KEGG_05210_Colorectal_cancer
MET	KEGG_05211_Renal_cell_carcinoma
MET	KEGG_05218_Melanoma
WNT2	KEGG_04310_Wnt_signaling_pathway
WNT2	KEGG_04340_Hedgehog_signaling_pathway
WNT2	KEGG_04916_Melanogenesis
WNT2	KEGG_05200_Pathways_in_cancer
WNT2	KEGG_05217_Basal_cell_carcinoma
LFNG	KEGG_04330_Notch_signaling_pathway
VIPR2	KEGG_04080_Neuroactive_ligand-receptor_interaction
HIBADH	KEGG_00280_Valine__leucine_and_isoleucine_degradation
STX1A	KEGG_04130_SNARE_interactions_in_vesicular_transport
STX1A	KEGG_05020_Prion_diseases
NOD1	KEGG_04621_NOD-like_receptor_signaling_pathway
NOD1	KEGG_05120_Epithelial_cell_signaling_in_Helicobacter_pylori_infection
GARS	KEGG_00260_Glycine__serine_and_threonine_metabolism
GARS	KEGG_00970_Aminoacyl-tRNA_biosynthesis
CRHR2	KEGG_04080_Neuroactive_ligand-receptor_interaction
EPHB6	KEGG_04360_Axon_guidance
GHRHR	KEGG_04080_Neuroactive_ligand-receptor_interaction
CCL24	KEGG_04060_Cytokine-cytokine_receptor_interaction
CCL24	KEGG_04062_Chemokine_signaling_pathway
HSPB1	KEGG_04010_MAPK_signaling_pathway
HSPB1	KEGG_04370_VEGF_signaling_pathway
CYP3A5	KEGG_00140_Steroid_hormone_biosynthesis
CYP3A5	KEGG_00361_gamma-Hexachlorocyclohexane_degradation
CYP3A5	KEGG_00591_Linoleic_acid_metabolism
CYP3A5	KEGG_00830_Retinol_metabolism
CYP3A5	KEGG_00980_Metabolism_of_xenobiotics_by_cytochrome_P450
CYP3A5	KEGG_00982_Drug_metabolism_-_cytochrome_P450
CYP3A5	KEGG_00983_Drug_metabolism_-_other_enzymes
PTPRZ1	KEGG_05120_Epithelial_cell_signaling_in_Helicobacter_pylori_infection
TAF6	KEGG_03022_Basal_transcription_factors
WASL	KEGG_04062_Chemokine_signaling_pathway
WASL	KEGG_04520_Adherens_junction
WASL	KEGG_04666_Fc_gamma_R-mediated_phagocytosis
WASL	KEGG_04810_Regulation_of_actin_cytoskeleton
WASL	KEGG_05100_Bacterial_invasion_of_epithelial_cells
WASL	KEGG_05130_Pathogenic_Escherichia_coli_infection
HYAL4	KEGG_00531_Glycosaminoglycan_degradation
SPAM1	KEGG_00531_Glycosaminoglycan_degradation
PAX4	KEGG_04950_Maturity_onset_diabetes_of_the_young
C7ORF16	KEGG_04730_Long-term_depression
C7orf16	KEGG_04730_Long-term_depression
IMPDH1	KEGG_00230_Purine_metabolism
IMPDH1	KEGG_00983_Drug_metabolism_-_other_enzymes
SERPINE1	KEGG_04115_p53_signaling_pathway
SERPINE1	KEGG_04610_Complement_and_coagulation_cascades
C1GALT1	KEGG_00512_O-Glycan_biosynthesis
PLOD3	KEGG_00310_Lysine_degradation
RPA3	KEGG_03030_DNA_replication
CLDN15	KEGG_04514_Cell_adhesion_molecules_(CAMs)
CLDN15	KEGG_04530_Tight_junction
CLDN15	KEGG_04670_Leukocyte_transendothelial_migration
MYL10	KEGG_04510_Focal_adhesion
MYL10	KEGG_04530_Tight_junction
MYL10	KEGG_04670_Leukocyte_transendothelial_migration
MYL10	KEGG_04810_Regulation_of_actin_cytoskeleton
SFRP4	KEGG_04310_Wnt_signaling_pathway
GLI3	KEGG_04340_Hedgehog_signaling_pathway
GLI3	KEGG_05200_Pathways_in_cancer
GLI3	KEGG_05217_Basal_cell_carcinoma
PSMA2	KEGG_03050_Proteasome
BLVRA	KEGG_00860_Porphyrin_and_chlorophyll_metabolism
RHEB	KEGG_04150_mTOR_signaling_pathway
RHEB	KEGG_04910_Insulin_signaling_pathway
PRKAG2	KEGG_04910_Insulin_signaling_pathway
PRKAG2	KEGG_04920_Adipocytokine_signaling_pathway
POLD2	KEGG_00230_Purine_metabolism
POLD2	KEGG_00240_Pyrimidine_metabolism
POLD2	KEGG_03030_DNA_replication
MYL7	KEGG_04510_Focal_adhesion
MYL7	KEGG_04530_Tight_junction
MYL7	KEGG_04670_Leukocyte_transendothelial_migration
MYL7	KEGG_04810_Regulation_of_actin_cytoskeleton
GCK	KEGG_00010_Glycolysis_/_Gluconeogenesis
GCK	KEGG_00052_Galactose_metabolism
GCK	KEGG_00500_Starch_and_sucrose_metabolism
GCK	KEGG_00520_Amino_sugar_and_nucleotide_sugar_metabolism
GCK	KEGG_00521_Streptomycin_biosynthesis
GCK	KEGG_04910_Insulin_signaling_pathway
GCK	KEGG_04930_Type_II_diabetes_mellitus
GCK	KEGG_04950_Maturity_onset_diabetes_of_the_young
YKT6	KEGG_04130_SNARE_interactions_in_vesicular_transport
GALNTL5	KEGG_00512_O-Glycan_biosynthesis
LIMK1	KEGG_04360_Axon_guidance
LIMK1	KEGG_04666_Fc_gamma_R-mediated_phagocytosis
LIMK1	KEGG_04810_Regulation_of_actin_cytoskeleton
C9ORF95	KEGG_00760_Nicotinate_and_nicotinamide_metabolism
C9orf95	KEGG_00760_Nicotinate_and_nicotinamide_metabolism
TGFBR1	KEGG_04010_MAPK_signaling_pathway
TGFBR1	KEGG_04060_Cytokine-cytokine_receptor_interaction
TGFBR1	KEGG_04350_TGF-beta_signaling_pathway
TGFBR1	KEGG_04520_Adherens_junction
TGFBR1	KEGG_05210_Colorectal_cancer
TGFBR1	KEGG_05212_Pancreatic_cancer
TGFBR1	KEGG_05220_Chronic_myeloid_leukemia
C5	KEGG_04610_Complement_and_coagulation_cascades
TNFSF8	KEGG_04060_Cytokine-cytokine_receptor_interaction
DNM1	KEGG_05100_Bacterial_invasion_of_epithelial_cells
AK1	KEGG_00230_Purine_metabolism
CA9	KEGG_00910_Nitrogen_metabolism
TYRP1	KEGG_00350_Tyrosine_metabolism
TYRP1	KEGG_04916_Melanogenesis
CREB3	KEGG_04916_Melanogenesis
CREB3	KEGG_04962_Vasopressin-regulated_water_reabsorption
CREB3	KEGG_05215_Prostate_cancer
MPDZ	KEGG_04530_Tight_junction
DDX58	KEGG_04622_RIG-I-like_receptor_signaling_pathway
DDX58	KEGG_04623_Cytosolic_DNA-sensing_pathway
PIP5K1B	KEGG_00562_Inositol_phosphate_metabolism
PIP5K1B	KEGG_04070_Phosphatidylinositol_signaling_system
PIP5K1B	KEGG_04666_Fc_gamma_R-mediated_phagocytosis
PIP5K1B	KEGG_04810_Regulation_of_actin_cytoskeleton
RAPGEF1	KEGG_04510_Focal_adhesion
RAPGEF1	KEGG_04722_Neurotrophin_signaling_pathway
RAPGEF1	KEGG_04910_Insulin_signaling_pathway
RAPGEF1	KEGG_05211_Renal_cell_carcinoma
SH3GL2	KEGG_04144_Endocytosis
PTGDS	KEGG_00590_Arachidonic_acid_metabolism
ABCA2	KEGG_02010_ABC_transporters
UBE2R2	KEGG_04120_Ubiquitin_mediated_proteolysis
DVL1	KEGG_04310_Wnt_signaling_pathway
DVL1	KEGG_04330_Notch_signaling_pathway
DVL1	KEGG_04916_Melanogenesis
DVL1	KEGG_05200_Pathways_in_cancer
DVL1	KEGG_05210_Colorectal_cancer
DVL1	KEGG_05217_Basal_cell_carcinoma
DNTT	KEGG_04640_Hematopoietic_cell_lineage
RAB11FIP2	KEGG_04144_Endocytosis
CXCL12	KEGG_04060_Cytokine-cytokine_receptor_interaction
CXCL12	KEGG_04062_Chemokine_signaling_pathway
CXCL12	KEGG_04360_Axon_guidance
CXCL12	KEGG_04670_Leukocyte_transendothelial_migration
CXCL12	KEGG_04672_Intestinal_immune_network_for_IgA_production
TRDMT1	KEGG_00270_Cysteine_and_methionine_metabolism
DDX50	KEGG_00500_Starch_and_sucrose_metabolism
DDX50	KEGG_00790_Folate_biosynthesis
MAPK8	KEGG_04010_MAPK_signaling_pathway
MAPK8	KEGG_04012_ErbB_signaling_pathway
MAPK8	KEGG_04310_Wnt_signaling_pathway
MAPK8	KEGG_04510_Focal_adhesion
MAPK8	KEGG_04620_Toll-like_receptor_signaling_pathway
MAPK8	KEGG_04621_NOD-like_receptor_signaling_pathway
MAPK8	KEGG_04622_RIG-I-like_receptor_signaling_pathway
MAPK8	KEGG_04664_Fc_epsilon_RI_signaling_pathway
MAPK8	KEGG_04722_Neurotrophin_signaling_pathway
MAPK8	KEGG_04910_Insulin_signaling_pathway
MAPK8	KEGG_04912_GnRH_signaling_pathway
MAPK8	KEGG_04914_Progesterone-mediated_oocyte_maturation
MAPK8	KEGG_04920_Adipocytokine_signaling_pathway
MAPK8	KEGG_04930_Type_II_diabetes_mellitus
MAPK8	KEGG_05120_Epithelial_cell_signaling_in_Helicobacter_pylori_infection
MAPK8	KEGG_05142_Chagas_disease
MAPK8	KEGG_05200_Pathways_in_cancer
MAPK8	KEGG_05210_Colorectal_cancer
MAPK8	KEGG_05212_Pancreatic_cancer
UNC5B	KEGG_04360_Axon_guidance
PPP3CB	KEGG_04010_MAPK_signaling_pathway
PPP3CB	KEGG_04020_Calcium_signaling_pathway
PPP3CB	KEGG_04114_Oocyte_meiosis
PPP3CB	KEGG_04210_Apoptosis
PPP3CB	KEGG_04310_Wnt_signaling_pathway
PPP3CB	KEGG_04360_Axon_guidance
PPP3CB	KEGG_04370_VEGF_signaling_pathway
PPP3CB	KEGG_04650_Natural_killer_cell_mediated_cytotoxicity
PPP3CB	KEGG_04660_T_cell_receptor_signaling_pathway
PPP3CB	KEGG_04662_B_cell_receptor_signaling_pathway
PPP3CB	KEGG_04720_Long-term_potentiation
PPP3CB	KEGG_05010_Alzheimer's_disease
PPP3CB	KEGG_05014_Amyotrophic_lateral_sclerosis_(ALS)
